-0.07457509	0.2869358	0.2865123	0.040955763	-0.18772583	0.19605011	-0.011676663	0.03920778	-0.06553513	-0.26010135	0.05288851	-0.3230586	-0.0139129	-0.043830164	0.022702934	0.19521967
-0.11967132	0.39013857	0.3542922	0.005858682	-0.3177755	0.13984193	-0.058860574	-0.014166787	0.1640214	-0.21311888	0.06667566	-0.1957637	-0.22065383	0.055755265	0.17874384	0.13408034
-0.95303154	0.5646993	1.3681725	-0.9717528	-0.702844	0.583273	-1.1712266	-1.2743299	-0.5222438	-1.3905412	1.3840581	-1.4953164	0.04997622	-1.1429981	-0.5296435	-0.835604
0.058169622	0.19197339	-0.13691299	0.4639757	-0.26741767	0.21149231	0.3709668	0.46322206	0.19002445	0.12017409	-0.3838265	0.15560941	-0.21055967	0.3589933	0.19367903	0.5598373
0.28382817	0.015736196	-0.26001665	-0.22363052	0.45725182	0.24261175	0.25626606	0.050270252	-0.28881654	-0.024101801	-0.14365862	0.11632	0.39600772	-0.24723151	-0.057430528	-0.019342907
-0.28257775	-0.13777992	0.12187476	-0.14545639	0.14698406	-0.12162932	-0.14760995	-0.25528097	-0.21486035	-0.028961066	0.27320027	-0.15034553	0.21407668	-0.25646964	-0.24935994	-0.25538933
-0.11724225	0.39118794	0.6669207	-0.5668848	-0.2875226	-0.065569215	-0.55922765	-0.5135613	0.1446458	-0.49906436	0.44629332	-0.5129627	-0.18493633	-0.43161997	0.090633385	-0.4280077
0.21970163	1.0159366	0.75559837	-0.33766076	-0.045970906	0.92201	-0.065707505	-0.15499382	-0.5229442	-1.2248461	0.51177347	-1.0373043	0.35562292	-0.80791503	0.3483731	0.25764194
-0.029698284	0.4229241	0.20897698	-0.041511014	-0.37499145	-0.13392192	-0.2120573	-0.09491184	0.3782364	-0.022837978	-0.110618606	0.082109734	-0.322123	0.12896426	0.35162926	-0.03434797
0.7549616	0.733506	-0.5349217	0.045901086	1.0065665	1.0414182	0.96572506	0.9174932	-0.8947332	-0.79270023	-0.6895187	-0.49068436	0.9839139	-0.6852687	0.6718444	0.8196109
-0.3969877	-0.27006182	-0.48336092	-0.36714733	0.087273315	-0.9619136	-0.52333105	-0.3048783	-0.031366926	0.7824461	0.012653218	0.6998838	-0.07894638	-0.031132393	-0.19672902	-0.4902311
-0.3075869	-0.15863241	0.004576312	0.024922324	0.05658801	-0.13154772	-0.012331085	-0.09947164	-0.16585554	0.15106398	0.13917355	-0.009105795	0.038389336	-0.05708727	-0.2663861	-0.08792728
-0.8117152	-0.51074684	-0.267086	0.0009013668	0.28922653	-0.6969243	0.10950274	-0.24691433	-0.40018222	0.5845744	0.22358014	0.25130895	0.36490697	-0.13769878	-0.61313295	-0.362668
0.5215068	1.19049	0.09381551	-0.67004025	-0.49128398	-0.6293601	-0.8866436	-0.40541205	0.7948461	-0.003053449	-0.29557517	0.614738	-0.6814264	-0.12704268	1.1930836	-0.6593497
0.05030991	0.46654588	0.3107641	-0.077519424	-0.17270558	0.10590788	-0.21019107	-0.00033145607	0.06371056	-0.4023868	0.15988734	-0.29091156	-0.069208026	-0.07584993	0.2434384	0.16075926
0.15017086	0.38370118	0.22152758	-0.2614411	0.019660475	0.23570126	0.03793801	-0.0029648026	-0.04879575	-0.39347377	0.112037644	-0.23700082	0.14076225	-0.28850266	0.2120041	0.0019131016
-0.029840318	0.018910201	0.1337071	-0.3000461	0.26856607	0.168957	0.022736482	-0.16508666	-0.2943529	-0.24284759	0.22499813	-0.27825552	0.33869436	-0.41924712	-0.21563457	-0.2044429
-0.65603805	-0.21207187	0.4776951	-0.622878	0.09980511	-0.17818071	-0.39200458	-0.7347646	-0.53121066	-0.20468777	0.7825175	-0.5870034	0.4710128	-0.7000981	-0.6744654	-0.6348912
0.06312967	0.5462799	0.58035755	0.044041872	-0.3922335	0.45485565	-0.1698608	-0.08316364	0.16289966	-0.5628117	0.24693032	-0.54804325	-0.18965425	-0.12055413	0.26842535	0.30064246
-0.38739756	-0.38882658	-0.06737643	-1.0106022	0.4548766	-0.68568426	-0.75114155	-0.74999964	-0.2888712	0.3594349	0.5360495	0.10192888	0.29540122	-0.7477559	-0.40496907	-0.9771771
-0.072593376	-0.07550779	-0.3965213	0.27396685	0.076339014	0.093559116	0.35291657	0.3213851	-0.058255084	0.27800274	-0.26274624	0.33242217	0.033022676	0.18993385	-0.08248276	0.20027038
0.29652935	0.30599222	0.035107307	-0.17267555	0.5372631	0.48226485	0.36322254	0.23897545	-0.38368136	-0.32350367	-0.07748775	-0.21724881	0.49510682	-0.38885248	0.04298798	0.13725857
-0.4764685	-0.40349972	-0.53183234	-0.08406478	0.050310038	-0.59857714	-0.13974948	-0.117090344	-0.039536707	0.7082127	-0.078558534	0.6048819	0.027306572	0.11766165	-0.24617083	-0.28545877
0.2622051	0.31812942	-0.028750213	0.2248465	0.055895627	0.6295573	0.45240662	0.308946	-0.21698749	-0.32712206	-0.11427901	-0.19930826	0.23759918	-0.016006473	0.03974628	0.5075071
-0.012387994	0.64317507	0.55477375	-0.042373545	-0.4208619	0.36758074	-0.1292476	-0.07347638	0.052536454	-0.66380906	0.2820447	-0.6196013	-0.20520496	-0.15175469	0.24354129	0.16871874
-0.081590235	-0.30663848	-0.060576614	-0.23359801	0.6599181	0.39300862	0.42606303	-0.054725613	-0.8088402	-0.08159973	0.37379172	-0.27732363	0.7673208	-0.4490841	-0.7129921	-0.10107486
-0.6003969	-0.18260305	-0.3290044	0.48353672	-0.29198438	-0.56219476	0.2733125	0.23292507	0.19232866	0.6654796	-0.28855622	0.51654845	-0.34450588	0.57828987	-0.12506063	0.3016637
-0.3607497	-0.44590658	-0.37894577	-0.15609145	0.38756415	-0.22518381	0.08651866	-0.22797748	-0.370578	0.41511658	0.12168967	0.20172557	0.40009826	-0.27038923	-0.52102154	-0.26952043
-1.0946246	-0.9028403	-1.1943407	0.42879206	0.34867853	-0.97276485	0.69444	0.19218588	-0.45844072	1.3329318	-0.28218678	1.1232153	0.27738258	0.40765613	-0.78873485	0.02058077
-0.18044154	0.036030963	0.27959865	-0.20482443	-0.10792003	0.041963402	-0.15367961	-0.2172048	-0.10437986	-0.2093421	0.21954453	-0.3063418	0.04373844	-0.20699327	-0.12571569	-0.18052737
0.058449853	-0.062227074	-0.062348027	-0.16435826	0.3361039	0.3003766	0.19519715	0.014295806	-0.36714378	-0.06053602	0.070670955	-0.1326612	0.39513114	-0.28147537	-0.24810673	-0.03420485
-0.2578712	-0.013023639	-0.27436444	0.03018473	-0.133026	-0.43871754	-0.08513402	0.026209522	0.17352624	0.44361636	-0.15577553	0.42021424	-0.16517468	0.14847991	-0.022731554	-0.0366904
-0.897912	-0.12968768	0.7090527	-0.6345943	-0.35388583	-0.5729835	-0.88137573	-0.91638994	-0.14241132	-0.24716324	0.8754849	-0.7149438	-0.054911982	-0.62189	-0.5385542	-0.77341354
-0.38993278	-0.48706725	-0.16892985	-0.53839535	0.41394666	-0.44385335	-0.315224	-0.49082443	-0.37850666	0.40730268	0.31691965	0.10087488	0.4481559	-0.38770378	-0.4891649	-0.54604274
-0.22008461	-0.5107428	-0.6935352	-0.057098266	0.63827956	-0.06776828	0.34586444	0.080463745	-0.6444465	0.6071964	-0.12045575	0.45644987	0.6268819	-0.07455146	-0.60034305	-0.036127932
-1.0220609	-1.1680002	-0.9018191	-0.75103426	1.1089451	-1.0563129	-0.18285327	-0.84476507	-1.1438726	1.1788994	0.68251354	0.5378783	1.1462052	-0.7903113	-1.3006897	-1.0102618
-0.43973425	0.028230073	0.7175756	-0.8026683	-0.1350536	-0.123331554	-0.74631876	-0.873343	-0.27905464	-0.5789054	0.8340076	-0.7714317	0.19556366	-0.68199104	-0.3653437	-0.73206556
-0.77507526	-0.096813954	-0.77282906	0.99581814	-0.8569599	-0.4513291	0.8201601	0.85101235	0.7671213	0.8568953	-0.7366123	0.8348743	-0.9266604	0.9470935	0.3663618	0.89764726
-0.5237826	-0.46287653	-0.08751297	-0.47945166	0.27511743	-0.58011883	-0.4682507	-0.5925907	-0.32245377	0.30761316	0.48190373	0.024552062	0.1875936	-0.35618374	-0.515956	-0.5597061
0.1990055	0.2939067	-0.121157624	-0.041122686	0.042968065	0.19656727	0.14544196	0.21486747	-0.06254126	0.0502607	-0.21850108	0.17804387	0.07091718	-0.0069285263	0.22487217	0.18134932
0.6224265	0.31069478	0.18750961	-0.7811332	0.6382571	0.71894825	0.3592611	0.034342423	-0.6351032	-0.8180758	0.30751076	-0.57396716	0.7239062	-0.9000629	-0.1275185	-0.017551301
-0.84071463	-0.9744576	-1.0537528	-0.6405234	0.9030694	-0.99223256	-0.1052516	-0.69729275	-0.9013144	1.1709188	0.5275682	0.89785177	0.95569104	-0.6233925	-1.0609754	-0.8489409
-0.27916482	0.24360962	0.5832244	-0.19129933	-0.38187534	-0.16506362	-0.71396476	-0.3484743	0.09507406	-0.3501355	0.296017	-0.4076473	-0.23623504	-0.10071931	0.0075638876	-0.09014017
0.23736091	0.09886731	0.046892807	-0.007964947	0.28222376	0.45420662	0.275327	0.17147015	-0.30204067	-0.2422816	0.007202625	-0.25450188	0.33042815	-0.23385227	-0.1090375	0.20819068
-0.849118	-0.23404448	-0.7910413	0.884981	-0.4907861	-0.15385014	0.95525426	0.83313954	0.44775388	0.8048535	-0.65345335	0.7583744	-0.5575469	0.8945825	0.027201656	0.93108433
-0.38580173	0.51083374	0.88502616	-0.4118848	-0.54176265	0.2779558	-0.6715172	-0.67007077	0.016939947	-0.8604852	0.78697294	-0.94737464	-0.17129996	-0.5415173	-0.07809573	-0.30720377
-0.7134537	-0.20680958	0.14999652	0.057123475	-0.1053668	-0.37589583	-0.056274198	-0.18728015	-0.10272761	0.27154526	0.16478297	-0.018975737	-0.008091583	0.007879453	-0.34902868	-0.10944692
-0.37132707	-0.02720973	-0.18548173	0.57658577	-0.32332498	0.028557355	0.45908424	0.45974165	0.2536328	0.35864413	-0.38230944	0.26040328	-0.33599168	0.4759044	0.015968291	0.51211584
-0.18327652	0.22356881	0.116646804	0.29991382	-0.5346191	0.031414926	0.045898348	0.19109872	0.45890447	0.015413838	-0.086224735	-0.0078798905	-0.50291556	0.28672805	0.26505852	0.3144859
0.27526924	0.3387203	0.25795043	-0.31854215	0.12033305	0.3269528	0.01871926	-0.023476332	-0.06749242	-0.4445372	0.095776156	-0.33227342	0.1380512	-0.35817826	0.24622044	0.024820462
0.27700818	0.34320334	0.522453	-0.48768798	-0.16388561	0.19867828	-0.4212575	-0.33832136	0.20418239	-0.54396516	0.3147185	-0.42419434	-0.16935216	-0.31167775	0.25893235	-0.06107496
-0.32701087	-0.07793552	0.15078093	-0.024917908	-0.09645397	-0.21489476	-0.14195786	-0.20740686	-0.036733404	0.027510133	0.15709051	-0.06673263	-0.007813415	-0.053050287	-0.22629654	-0.14505701
-0.05815624	-0.091479965	0.03260088	-0.37550184	0.38203672	0.118654475	0.12014747	-0.14583711	-0.5273444	-0.08084942	0.21893528	-0.20658745	0.46446544	-0.4848346	-0.3026127	-0.18326762
0.1479815	0.1477797	-0.51633096	0.21824831	-0.10215234	-0.27446356	-0.02838077	0.2717491	0.3346323	0.5149946	-0.5198967	0.63284236	-0.3185319	0.37192553	0.41294906	0.20515747
-0.2327525	-0.17225793	-0.6982409	0.46210817	0.070798025	0.1850481	0.8181126	0.5384543	-0.075931735	0.5263391	-0.51446265	0.52819735	0.011611429	0.38250896	-0.22453165	0.47418275
0.04308258	-0.14814703	-0.12558274	-0.3677397	0.7542499	0.40597525	0.35778302	-0.04646608	-0.88810825	-0.1899904	0.19648106	-0.3211884	0.8858167	-0.7865843	-0.47732344	-0.18383202
-0.26072386	0.18013714	0.109711155	0.13473946	-0.21008436	0.05375287	0.1229219	0.14094625	0.06874999	0.00023822642	0.010377863	-0.091491066	-0.12897931	0.13228737	-0.0025898835	0.2505277
0.6761146	1.3435203	-0.033181835	-0.9238957	-0.69535524	-0.78770065	-1.0001667	-0.2890853	1.1079674	-0.01716638	-0.6210136	0.79479223	-0.8755396	0.08532009	1.476324	-0.6488191
-0.40668163	-0.46199158	0.118901774	-0.34042296	0.39014658	-0.024931664	-0.05519322	-0.38754785	-0.6323036	0.044509258	0.55187654	-0.28088665	0.5264446	-0.5291923	-0.67160827	-0.35296243
-0.4724579	0.101171784	0.68566734	-0.67284775	-0.047100842	0.031284668	-0.6192997	-0.7418065	-0.350773	-0.5537038	0.8212917	-0.7644744	0.27347583	-0.7126491	-0.41497558	-0.49493003
-0.5266949	-0.47260877	-0.38988546	-0.3625756	0.5731543	-0.57337373	-0.1586103	-0.37568954	-0.4695274	0.61117804	0.24719824	0.35494676	0.5107783	-0.36881834	-0.5703084	-0.58823013
-0.05413039	0.17628987	0.05800667	0.03312887	-0.28718138	-0.19065118	-0.061890397	0.043908548	0.23589215	0.12727328	-0.13044633	0.092943616	-0.22299093	0.17397049	0.13550095	0.07871472
-0.3815199	0.12403931	0.067472905	0.2991109	-0.40165105	0.0070969416	0.105383195	0.14261267	0.2719978	0.15868732	-0.025970936	-0.009510864	-0.3824581	0.27509546	0.10525621	0.37393317
0.24470122	0.19619249	0.34513277	-0.40882418	0.24213323	0.33020344	-0.03003338	-0.1571037	-0.19529639	-0.45817998	0.25356457	-0.38437495	0.2279858	-0.39131328	0.085264534	-0.12328589
-0.8042872	-0.90961343	-0.9845503	-0.60876656	0.8832101	-0.9613868	-0.2079164	-0.70268077	-0.8683407	1.0746014	0.6225681	0.79713696	0.90218097	-0.58547115	-0.95744306	-0.8505999
-0.63353735	-0.25761244	0.19299267	0.20338804	-0.22733678	-0.16376361	0.03730226	-0.038084157	-0.121386044	0.08360737	0.19005603	-0.19378157	-0.07010199	0.17724188	-0.28797776	0.08552247
-0.012661913	0.1228931	-0.21091872	0.34518594	-0.05933409	0.11083783	0.410199	0.32563442	0.09506884	0.2000224	-0.27875024	0.20458508	-0.05739584	0.27998915	0.09286996	0.35348022
0.225418	0.142613	0.124937974	-0.23196147	0.3198946	0.39548472	0.18880129	-0.0033763356	-0.34171483	-0.35812744	0.11740315	-0.30193186	0.34755075	-0.37411186	-0.11329388	0.019932209
0.045631565	0.05293504	0.09652623	-0.13511035	0.17139107	0.2780716	0.08576092	-0.05646146	-0.32069793	-0.1537113	0.16386446	-0.2595947	0.23985541	-0.24744898	-0.11754659	-0.044294856
-0.36756817	-0.24052536	-0.5373641	0.3603439	-0.05256664	-0.19599725	0.4336277	0.3442742	-0.033553317	0.58381563	-0.42013744	0.5947095	-0.017945252	0.3260964	-0.16587557	0.33594045
0.68099046	0.34262946	-0.6732457	0.09928773	0.7253316	0.8153505	0.9035455	0.73239076	-0.5196355	-0.38616204	-0.61788183	0.14215723	0.67760265	-0.2138692	0.15260519	0.6088011
-0.22472526	-0.09979665	-0.7432303	0.49802476	-0.16845939	-0.04806435	0.4771843	0.43314865	0.25761256	0.57574207	-0.48793396	0.67415076	-0.18589884	0.45877424	0.121598534	0.38002926
0.45331797	0.6049448	0.10029862	-0.718586	-0.026798123	-0.30472046	-0.5673077	-0.32362142	0.35270658	-0.08088668	-0.09095564	0.32979333	-0.19971247	-0.32211024	0.61303496	-0.5517376
-0.5283466	-0.43332618	-0.25356707	0.14821126	0.10769312	-0.39846402	0.10746436	-0.048909448	-0.17202723	0.44698325	-0.0157471	0.2723012	0.07008475	0.1235257	-0.3576421	0.017644307
-0.005868607	0.14776735	0.28789714	-0.4106603	0.09179115	0.11549977	-0.08882657	-0.2653574	-0.17698562	-0.33171442	0.31819716	-0.36899036	0.24493644	-0.42855114	-0.12953287	-0.25140554
-0.10065758	-0.13069564	-0.10622292	-0.56869435	0.37380362	-0.18635386	-0.23496507	-0.31163234	-0.32295862	0.18848541	0.19124067	0.033604063	0.38920823	-0.4456885	-0.29273564	-0.40008247
-0.1574998	-0.13933879	-0.44002563	0.32712856	0.0127928825	-0.025388252	0.4688681	0.3477427	-0.018133929	0.42157304	-0.36916333	0.45183372	-0.0043208315	0.26816303	-0.07359798	0.33241028
-0.30099344	0.06687143	0.3409869	0.027963797	-0.3909923	-0.019422853	-0.12285247	-0.16591096	0.1351884	-0.13845327	0.27991545	-0.26496783	-0.21441036	-0.005309982	0.056442212	-0.08395352
0.59050965	0.4274425	-0.37010917	0.13834645	0.4410406	0.5811229	0.6610721	0.6213707	-0.247485	-0.2817741	-0.45072782	0.09756005	0.40294445	0.00090123963	0.28669372	0.6025694
0.05666778	0.65466803	0.69999963	-0.5610152	-0.27264994	0.2527379	-0.5426739	-0.36808276	0.03223131	-0.790659	0.45102572	-0.6037619	-0.071426705	-0.48710507	0.19341676	-0.20592493
0.3431348	0.8605987	0.44047406	-0.35788158	-0.23635675	0.2307718	-0.23027538	-0.020085638	0.25050703	-0.56166065	0.07733007	-0.31535074	-0.10437535	-0.2212059	0.6682392	0.059067782
-0.34874842	0.17263374	0.37250343	-0.26798055	-0.43343914	-0.23188083	-0.45666978	-0.40115452	0.16448465	-0.27051276	0.33839542	-0.32109416	-0.2165975	-0.2538833	0.045240268	-0.29106367
-0.29903162	-0.288026	-0.1504843	-0.47500092	0.15594305	-0.516178	-0.42934436	-0.39696032	-0.084376246	0.36822218	0.1371597	0.23477212	0.05125072	-0.22461706	-0.1819428	-0.42679587
-0.50936717	-0.5433748	-0.84854466	-0.6359155	0.49356022	-0.9962804	-0.5280671	-0.5185725	-0.2914314	1.0640296	0.10553029	0.720366	0.29942563	-0.27770275	-0.42316225	-0.6813664
0.23663037	-0.009137668	-0.37732664	0.048255432	0.4181385	0.43676347	0.45185134	0.36555514	-0.4347873	-0.029728016	-0.21037792	0.06040679	0.44893157	-0.06282973	-0.13257866	0.30863523
-0.20992053	-0.29023635	-0.22162552	0.049157314	0.38201272	0.12088989	0.34619224	0.028988274	-0.47778156	0.23127027	-0.034420963	0.13748911	0.42496908	-0.06278671	-0.38989082	-0.029451096
-0.17340982	-0.4428074	-0.4926814	0.14668833	0.45069525	-0.10097997	0.3587684	0.0739681	-0.41266456	0.5267369	-0.19439334	0.45668593	0.40111628	0.05368349	-0.46168956	-0.06800903
-0.37728652	-0.36951175	-0.22193624	-0.18735795	0.17616029	-0.22975291	-0.031205274	-0.27322826	-0.2835177	0.32122374	0.1052673	0.16130836	0.21163855	-0.12554796	-0.36069638	-0.27573508
-0.28188047	-0.118737705	0.05865282	-0.0077569457	0.0013230186	0.055530738	0.05697825	-0.120863296	-0.1991922	-0.00029711094	0.20144911	-0.09913183	0.15021804	-0.11830574	-0.24984694	-0.047287308
0.9408522	1.5102819	0.29027802	-1.2351922	-1.1591243	-1.1988108	-1.4377974	-0.7905162	1.2536836	-0.065301105	-0.43292916	0.9204436	-1.1281343	-0.17403863	1.5097641	-1.1254604
-0.54655683	0.05327246	0.61733776	-0.5304461	-0.26086763	-0.057481315	-0.77528656	-0.7287374	-0.19645312	-0.3492583	0.92330676	-0.7181781	0.050970193	-0.62533885	-0.23381802	-0.37711048
-0.13199143	-0.13399017	0.0796509	-0.4097849	0.41614679	0.06845672	0.035119727	-0.2550737	-0.471589	-0.12062235	0.3124629	-0.23065433	0.45474857	-0.4125778	-0.40029827	-0.23047097
-1.0369292	-0.5751872	-1.3032209	1.2001425	-0.827806	-0.5734308	1.30256	1.1946452	0.8698966	1.1572201	-1.1613792	1.2124672	-1.0131763	1.1771142	0.288056	1.3015844
-0.027218027	-0.0016406538	-0.12839895	-0.04548703	0.054764993	0.11256127	0.1972114	0.018617708	-0.059270654	0.098492	-0.04723453	0.07365721	0.111350626	-0.037783947	-0.06952527	0.08515821
-0.31907094	0.3492661	-0.9273839	0.8074784	-0.8073686	-0.54283476	0.63797283	0.85618675	0.88462335	0.9457174	-0.8877649	0.9678085	-0.89533263	0.8729295	0.72445685	0.8114034
0.8324682	1.4085203	-0.0022938072	-0.34979305	-0.26254207	0.046898827	-0.31806538	0.31903517	0.7052692	-0.27130133	-0.4862465	0.32699126	-0.44044748	0.14323036	1.2604065	0.25389498
-0.1911197	-0.04884485	0.08961026	-0.10944869	0.09484261	0.024941422	-0.032918125	-0.180053	-0.18132979	0.037405495	0.13868009	-0.07587615	0.20562647	-0.15920287	-0.27244157	-0.10330956
0.41297334	0.5093206	0.019661538	-0.46450186	0.11616537	0.01847581	-0.1643945	-0.010171708	0.18996975	-0.15529026	-0.17949812	0.19035539	-0.046943493	-0.20139876	0.42422172	-0.12231737
0.00950783	-0.0058503533	-0.15551145	-0.17497864	0.19553481	-0.12200849	-0.09076893	-0.057037834	-0.059320666	0.17763965	-0.037996825	0.2220179	0.14742652	-0.041816358	-0.06095738	-0.17717393
-0.79235953	0.013649431	-0.51716554	0.5801912	-0.5730741	-0.34137502	0.5706905	0.5107686	0.38161632	0.6087642	-0.50993854	0.56304413	-0.5808062	0.5728314	0.049769834	0.55038196
-0.7252474	-0.56419796	0.14154586	-0.6267634	0.35130212	-0.5760597	-0.67476034	-0.74358684	-0.49706933	0.3055185	0.7752896	-0.29356152	0.45249185	-0.65618044	-0.6394096	-0.6284755
-0.49292973	-0.23517844	-0.6190552	0.462478	-0.08877014	-0.33772075	0.39837262	0.42565396	0.13455066	0.71500516	-0.43099228	0.7254666	-0.1456928	0.4883939	-0.14040256	0.28779837
0.23457196	0.32245347	-0.034981936	-0.2692773	-0.0015623444	0.11882747	-0.091782495	0.023770979	0.10993149	-0.22894333	-0.05215628	-0.004705219	-0.011574379	-0.20608225	0.31988505	-0.040162135
0.046428885	0.16339107	-0.33015952	-0.54586256	0.115695514	-0.5091873	-0.39392507	-0.20316662	0.21239838	0.37468365	-0.25060716	0.59110266	-0.108165085	-0.0038933204	0.25809437	-0.48382944
-0.017068515	0.04551986	0.04898477	0.015143997	0.0038549993	0.123376705	0.063181885	0.031648852	-0.024040818	-0.16417004	0.062197015	-0.11726606	0.067736894	-0.07240192	-0.03735854	0.004386377
0.5128332	0.353133	-0.13803154	-0.18201567	0.3925625	0.46455023	0.33269197	0.32684213	-0.20250991	-0.26955926	-0.2053988	-0.07446473	0.3441793	-0.23601414	0.2586222	0.1834432
-0.592509	-0.20068648	0.11329975	0.09282716	-0.2649329	-0.34602386	-0.319497	-0.372916	0.071607955	0.18527326	0.36388865	-0.10412935	-0.19244824	0.0542304	-0.2286345	-0.109751984
-0.62987655	0.17433526	0.7317362	-0.5709937	-0.27193254	0.0638864	-0.62374276	-0.69519407	-0.22944306	-0.5705545	0.8301022	-0.7955405	0.097762205	-0.68868566	-0.3165547	-0.3924224
-0.05491341	0.010165468	-0.16540341	0.11217069	-0.044359878	-0.059726197	0.23419818	0.20183243	0.058802184	0.24291079	-0.23287041	0.19037116	-0.011131682	0.20263785	-0.017724633	0.16714141
0.059578795	0.09508199	0.025601076	0.3402232	0.04558195	0.44302982	0.4158704	0.19321212	-0.2805864	-0.13437098	-0.008817609	-0.20526747	0.20364961	0.04945891	-0.1596469	0.4065909
-0.45007533	-0.04121295	-1.1808461	0.99742347	-0.48911268	-0.026701234	1.0543827	1.1248533	0.61084664	0.9178339	-1.0018568	1.0688154	-0.6182571	0.9163291	0.3853835	1.0964404
-0.5786118	0.8334345	1.0020095	-0.8400947	-0.85681796	0.10260408	-1.0321177	-0.92587733	0.19470723	-0.9713365	0.91071963	-1.0038505	-0.4234442	-0.75952715	0.29830727	-0.6028963
-0.091257505	-0.11907199	-0.25656548	0.23107822	0.080026105	0.053987775	0.30399278	0.25128737	-0.11340831	0.27959895	-0.24605156	0.1909387	0.035473917	0.17772709	-0.117419235	0.25749215
0.15626097	0.28533623	-0.2909768	-0.002961134	-0.11134594	-0.08625471	-0.005361722	0.16847445	0.30012688	0.19221549	-0.37720987	0.42069665	-0.17785786	0.24102372	0.39489096	0.097189516
0.04572021	-0.006099429	-0.4526326	0.33450332	-0.053507086	0.12355394	0.36870167	0.33753785	0.051723037	0.33096188	-0.4240332	0.4513996	-0.08175724	0.31943855	0.08669774	0.36003596
-0.4289839	0.16399908	-0.14540698	0.27506277	-0.41197348	-0.5179364	-0.0013307888	0.17603607	0.42503953	0.3504603	-0.2672576	0.3106077	-0.48760745	0.32308024	0.24672846	0.198119
-0.51093435	-0.10592084	0.2721369	-0.12151325	-0.20310806	-0.4460883	-0.38442558	-0.37435067	0.04331735	0.12744027	0.25208423	-0.062791534	-0.059599724	-0.05078479	-0.19314253	-0.3420997
0.1567062	0.12948674	-0.112068824	0.16230784	0.06667736	0.2756211	0.29902208	0.23991099	-0.08542601	-0.034158003	-0.11041212	0.025189377	0.049691875	0.08731415	0.05262238	0.32904515
-0.0830783	0.27459478	0.24893449	-0.073203795	-0.31601045	-0.036546126	-0.15591227	-0.024419485	0.24013552	-0.06611986	-0.0071814912	-0.051752087	-0.33321387	0.009737445	0.19960475	0.041000932
-0.49985284	0.15445118	0.7136386	-0.48829916	-0.22952425	0.09379663	-0.5369721	-0.6356887	-0.19483921	-0.5272481	0.7963646	-0.79986995	0.08736025	-0.72195303	-0.22969767	-0.33672783
0.18851963	0.5082512	0.11211696	0.13154997	-0.41578156	-0.048131794	-0.076826535	0.14777648	0.4417738	-0.06471789	-0.21284807	0.07253877	-0.39357302	0.18084696	0.56823033	0.27246475
-0.3941852	-0.06998553	-0.57806826	0.6877825	-0.40316993	-0.10600525	0.59727436	0.57576156	0.3631874	0.5470934	-0.54359806	0.51334536	-0.46653524	0.68038034	0.15305746	0.6436517
-0.88783693	-0.32955617	-1.0537515	1.0202582	-0.58902967	-0.28340507	1.1836499	1.0805918	0.6122487	1.0821042	-0.93595093	1.0215065	-0.78764045	1.0800608	0.1610854	1.1305556
-0.44726095	-0.06263402	0.2705001	0.036709774	-0.23862137	-0.04052513	-0.08634365	-0.17657731	0.012690232	-0.008695542	0.26383018	-0.20993924	-0.09885838	-0.027249562	-0.110652514	0.029969672
-0.3733776	-0.300932	-0.2659021	0.14486177	0.062878534	-0.22542389	0.12356735	-0.03493698	-0.1395901	0.42787537	-0.010514259	0.23324534	0.087450676	0.091755725	-0.32922927	-0.060143664
-0.2586131	0.004570052	0.2152827	-0.14044975	0.051497485	-0.013607082	-0.103940256	-0.19205205	-0.20506781	-0.10005259	0.29597232	-0.29864272	0.23342562	-0.20849964	-0.3153332	-0.19513522
0.66684085	0.47981942	-0.5163015	-0.08418649	0.7719016	0.7427676	0.7900905	0.8289798	-0.7066165	-0.62002826	-0.47587773	-0.47194803	0.7921851	-0.6056398	0.1053089	0.7912553
-0.5123262	-0.45260644	-0.005901148	0.03463277	-0.040154032	-0.34775165	-0.1033994	-0.2870997	-0.19229834	0.23908623	0.2779351	-0.049286928	0.09913074	-0.055176217	-0.4307714	-0.22990026
-0.15870552	-0.22985958	-0.9416579	0.4991356	0.18275201	0.34296203	0.89859694	0.65473753	-0.13875926	0.5729241	-0.40219182	0.5204702	0.14142673	0.29963887	-0.16837521	0.5343683
-0.3026037	-0.3542702	0.060070775	-0.2215469	0.24443014	-0.013110704	0.072885245	-0.21891004	-0.4228558	0.11960791	0.2652339	-0.14924967	0.41463003	-0.27568558	-0.46507224	-0.25081804
0.10858169	0.33151388	0.08775223	0.027473502	-0.086053915	0.27657261	0.14759594	0.107725635	0.05962798	-0.15405446	-0.07315462	-0.07811172	0.020924956	-0.013872625	0.15980667	0.18395412
-0.053607177	0.11526034	-0.5581531	0.7251551	-0.28192616	0.3641178	0.9945564	0.7633145	0.20849332	0.35315248	-0.5881642	0.43035415	-0.2193471	0.49618036	0.16740017	0.89710104
0.42507958	0.3370857	-0.10521279	0.0630704	0.27857146	0.5366536	0.36308208	0.4604054	-0.15659054	-0.30781895	-0.3506079	0.012365612	0.18360728	0.023562508	0.22101319	0.34412253
-0.46879044	-0.25283766	-0.43887222	0.34492648	-0.09497961	-0.55177057	0.22181532	0.23664157	0.054531544	0.6912037	-0.26271385	0.51980954	-0.1472964	0.34948823	-0.18833424	0.106001526
